Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
264.941238397,5.99667167663574,-6.40104341506958,4.96626758575439,10.0795457106105
264.949172967,3.59499096870422,-6.8348650932312,3.75298404693604,8.58628150972769
264.957107537,2.63314390182495,-6.05616617202759,1.54648494720459,6.78249299320387
264.965072625,2.49099516868591,-4.71833229064941,-1.6916127204895,5.59725558926188
264.973129266,2.35779428482056,-2.90243244171143,-6.7730770111084,7.73678745776543
264.981033319,1.83488774299622,-0.935540914535523,-10.5686407089233,10.7674609944257
264.989028924,1.00605523586273,1.42614150047302,-13.9862852096558,14.0947579150127
264.996932977,-1.79943931102753,5.27461576461792,-17.6622047424316,18.5206109419209
265.004898065,-11.7848014831543,15.7248506546021,-16.3186988830566,25.543147952881
265.012802117,-22.0063457489014,18.6624431610107,-16.9561538696289,33.4675543177071
265.02070617,-20.8537616729736,10.1485042572021,-16.8524589538574,28.6683952701068
265.028701776,-11.0932111740112,2.46532368659973,-21.3176898956299,24.1574224104551
265.036636346,-0.378275364637375,-0.242295801639557,-26.39404296875,26.3978655149087
265.044631951,6.64117574691773,-0.0548378229141235,-28.6783981323242,29.4373698200836
265.052658074,10.9554100036621,0.448902547359467,-28.8353233337402,30.8496092942311
265.06053161,13.7932100296021,0.662488102912903,-26.1378574371338,29.5614465953739
265.06846618,14.7540330886841,2.09222793579102,-12.9364814758301,19.7335111698801
265.076431268,10.7150173187256,3.96615099906921,-9.95909309387207,15.156697699051
265.084304803,7.75736331939697,0.808272004127502,-13.2850103378296,15.4052422563886
265.092239373,5.00455808639526,-1.75134110450745,-11.3059797286987,12.487512759961
265.100051873,1.46239328384399,-2.50501394271851,-8.37201023101807,8.86026208856811
265.107986444,-2.38437294960022,-3.3619863986969,-5.9868860244751,7.268493047246
265.115951532,-5.42263507843018,-4.24868440628052,-4.14985704421997,8.04223873467176
265.123947137,-7.62074661254883,-4.81765842437744,-1.24787330627441,9.10180198725294
265.131942742,-5.04260540008545,-4.15003776550293,0.651567459106445,6.56317170504002
265.139816278,-1.05652272701263,-2.91280221939087,-1.50674152374268,3.4454211732897
265.147781366,0.735713839530945,-2.2746434211731,-4.02418947219849,4.68074550208795
265.155776971,1.36270403862,-2.28235793113709,-5.91454410552979,6.48443922008316
265.163772576,1.85869872570038,-1.78376162052155,-8.49718952178955,8.87912136649658
265.171798699,2.21882390975952,-0.728188753128052,-10.3576517105103,10.617645094791
265.179672235,2.17475438117981,0.17170524597168,-11.1553316116333,11.3666381430685
265.187637323,1.22775268554688,0.780693292617798,-11.3181304931641,11.411263581843
265.195571893,0.0872450470924377,0.969806432723999,-10.788685798645,10.8325379056378
265.203445428,-1.48026633262634,1.01381623744965,-9.9741792678833,10.1342618797176
265.211349481,-2.6961452960968,1.11955165863037,-10.1754360198975,10.5859384831499
265.219253533,-2.99010753631592,1.57904624938965,-11.2610464096069,11.7577759961553
265.227127069,-2.91706657409668,1.91178011894226,-12.0598335266113,12.5540338262438
265.235061639,-2.95930910110474,2.02482891082764,-12.5638303756714,13.0654994616604
265.243026727,-2.74800181388855,2.04846572875977,-13.0264129638672,13.4697869514052
265.251022332,-2.46088576316834,1.93566799163818,-12.9875211715698,13.3595836572549
265.258895867,-2.08499479293823,1.4372341632843,-12.4181432723999,12.6737179888359
265.266830438,-1.85896897315979,0.865029454231262,-11.5212383270264,11.7022636352118
265.274795526,-1.92170405387878,0.206203579902649,-10.6423416137695,10.816418141475
265.282791131,-1.92265129089355,0.0241070985794067,-9.40611171722412,9.60063054051542
265.290878289,-1.67005515098572,0.189704179763794,-8.78776454925537,8.94705972128851
265.29881286,-1.42824745178223,0.407869875431061,-8.92434024810791,9.04710437006257
265.30674743,-1.37754893302917,0.355420529842377,-10.0340366363525,10.1343897712486
265.314651483,-1.25791919231415,0.0589140057563782,-10.9512567520142,11.0234230619623
265.322708123,-1.21922659873962,-0.149271070957184,-11.6606874465942,11.7252047776941
265.330673211,-0.797868072986603,-0.34546959400177,-12.1880741119385,12.2190463318696
265.338546746,0.345717757940292,-0.514385759830475,-12.1569995880127,12.172787374345
265.346511834,1.28286492824554,-0.729407131671906,-11.7562503814697,11.848510464175
265.354446405,2.36891198158264,-0.888714373111725,-11.3763084411621,11.6542675000155
265.362411492,3.23013687133789,-0.731091797351837,-11.2207489013672,11.6992942236386
265.370468133,3.75747680664063,-0.16154932975769,-11.41881275177,12.0222300260132
265.378341668,3.55674958229065,0.529244661331177,-10.9698352813721,11.5441696801073
265.386306756,2.48308491706848,1.76331257820129,-10.4507036209106,10.8854117113654
265.394241326,0.628454506397247,3.29198455810547,-10.9530067443848,11.4542775477092
265.402114862,-1.00836050510407,4.46932888031006,-11.8804206848145,12.7332669490903
265.410018914,-0.950789630413055,4.31819248199463,-12.6486415863037,13.3992134549617
265.417922967,0.159701824188232,3.07498335838318,-13.2330532073975,13.5865641174211
265.425888055,1.14287614822388,1.90068483352661,-13.4049739837646,13.5872033999637
265.433822625,2.51694250106812,0.878868162631989,-13.2386035919189,13.5043709170379
265.441787713,3.58065891265869,0.139896035194397,-12.1424779891968,12.6601919759375
265.449844354,4.62641525268555,-0.448857069015503,-9.07686996459961,10.1977820683194
265.457717889,4.48819923400879,-1.07991588115692,-4.72125482559204,6.60305973036047
265.465682977,3.96939325332642,-1.70883083343506,-0.622347831726074,4.36617709678682
265.473678582,3.80464172363281,-1.29185783863068,5.55002975463867,6.85178995575709
265.481552117,3.85926294326782,0.38876223564148,11.2983446121216,11.9456116425823
265.48945617,2.05470824241638,1.68986868858337,15.2672500610352,15.497303203212
265.497360223,-0.886812210083008,1.30232667922974,16.6326923370361,16.7071525118401
265.505325311,-3.58996820449829,0.828342437744141,16.5395622253418,16.9449444233208
265.513259881,-5.69584608078003,0.237860083580017,15.9567747116089,16.9445536734474
265.521224969,-4.60640811920166,-1.2302485704422,15.1692304611206,15.9008823682307
265.529190057,0.11931511759758,-3.23062062263489,17.4690361022949,17.7656513544526
265.53709411,5.91872072219849,-5.02836513519287,22.6043472290039,23.9013017337881
265.545059198,11.7604188919067,-6.68951559066773,30.2863235473633,33.1710486021542
265.552993768,13.7135925292969,-7.95653629302979,37.7219543457031,40.9183935351963
265.560867303,11.9099388122559,-9.34034729003906,42.2395858764648,44.8694923642498
265.568771356,6.68576240539551,-10.0219783782959,45.8752059936523,47.430728378515
265.576675408,1.76100325584412,-9.83927154541016,45.9255409240723,47.0007202729921
265.584609979,-3.86563158035278,-9.7308349609375,43.4441032409668,44.6880561555748
265.592544549,-6.35957527160645,-9.14810848236084,39.8867874145508,41.4136197004541
265.600448602,-5.48533248901367,-7.2829384803772,35.3637657165527,36.5202134588397
265.608444207,-2.48795557022095,-5.54289054870606,30.2438049316406,30.848035517638
265.616317742,-0.266131043434143,-4.74470901489258,26.1922721862793,26.6198837647429
265.624252313,1.25958812236786,-4.23019123077393,22.6859970092773,23.1113725337088
265.632217401,1.53704917430878,-3.80612850189209,20.6180953979492,21.0227256124436
265.640090936,0.662186145782471,-3.00867938995361,19.3818054199219,19.6251120633466
265.647994989,-0.490855634212494,-2.51569080352783,18.377161026001,18.5550447816264
265.655899041,-2.21647119522095,-2.26793384552002,17.8295860290527,18.1094010517822
265.663864129,-3.77587890625,-2.07786226272583,17.4448280334473,17.9693293757466
265.671829217,-4.62541818618774,-1.55728054046631,17.0141334533691,17.7002924622133
